,mots,poids,serie
577,carte,30.64316301451891,bloodties
578,ecouter,30.54850563293069,bloodties
579,effet,30.54850563293069,bloodties
580,verite,30.405078579245508,bloodties
581,acheter,30.405078579245508,bloodties
582,aurai,30.405078579245508,bloodties
583,repondre,30.405078579245508,bloodties
584,interessant,30.405078579245508,bloodties
585,autant,30.405078579245508,bloodties
586,dormir,30.405078579245508,bloodties
587,compte,30.405078579245508,bloodties
588,plein,30.26278534811747,bloodties
589,doute,30.26278534811747,bloodties
590,prend,30.26278534811747,bloodties
591,point,30.0,bloodties
592,mythe,29.977288041423805,bloodties
593,suite,29.939419258555066,bloodties
594,derriere,29.84253279617163,bloodties
595,clinique,29.834052982430833,bloodties
596,paraitre,29.831061349324028,bloodties
597,remarquer,29.687600582344327,bloodties
598,compliquer,29.545340337945547,bloodties
599,attaquer,29.40426069009573,bloodties
600,exposition,29.32490596403858,bloodties
601,cou,29.264342204774966,bloodties
602,revoir,29.1653866947079,bloodties
603,connai,29.125565923909228,bloodties
604,art,29.00919111028425,bloodties
605,cause,29.0,bloodties
606,imaginer,28.9879133499547,bloodties
607,cer,28.9879133499547,bloodties
608,manque,28.9879133499547,bloodties
609,maurice,28.87866779405398,bloodties
610,chemin,28.85136643110121,bloodties
611,cours,28.85136643110121,bloodties
612,fils,28.7159075470652,bloodties
613,proche,28.7159075470652,bloodties
614,souvent,28.7159075470652,bloodties
615,peinture,28.65498633435787,bloodties
616,monstre,28.628071851796612,bloodties
617,toucher,28.581519495444276,bloodties
618,terminer,28.581519495444276,bloodties
619,marcheur,28.402160819422374,bloodties
620,parle,28.3158890910919,bloodties
621,va,28.269303015504814,bloodties
622,policier,28.072388834613907,bloodties
623,dave,27.914935541886038,bloodties
624,celeste,27.901157818242602,bloodties
625,jardinier,27.877833208484155,bloodties
626,avocat,27.80737914159581,bloodties
627,galerie,27.67134280746813,bloodties
628,vivant,27.412297340149863,bloodties
629,coin,27.3294826286635,bloodties
630,docteur,27.282741976427953,bloodties
631,liste,27.282741976427953,bloodties
632,laurel,27.26050839898773,bloodties
633,battre,27.154227229271726,bloodties
634,accepter,27.154227229271726,bloodties
635,choix,27.154227229271726,bloodties
636,deskin,27.134203252318372,bloodties
637,lunnigan,27.134203252318372,bloodties
638,necrodrome,27.134203252318372,bloodties
639,assurer,27.026736514884895,bloodties
640,serieux,27.026736514884895,bloodties
641,possible,27.0,bloodties
642,numero,26.924778780882153,bloodties
643,jeu,26.900253642771084,bloodties
644,tessa,26.779192870270705,bloodties
645,lieutenant,26.5643412508219,bloodties
646,debut,26.560744773880444,bloodties
647,bosser,26.449185065010415,bloodties
648,quitter,26.445728408102564,bloodties
649,blessure,26.069417945246073,bloodties
650,traitement,26.06819383027603,bloodties
651,tatouage,26.047636707075664,bloodties
652,suspect,26.031984033926715,bloodties
653,colere,25.94493590302564,bloodties
654,jeffrie,25.845677165528976,bloodties
655,angus,25.83692858501964,bloodties
656,lier,25.82147841597791,bloodties
657,pauvre,25.82147841597791,bloodties
658,cheri,25.804768854331712,bloodties
659,demoniaque,25.742092205503564,bloodties
660,attraper,25.699028756390497,bloodties
661,suffire,25.699028756390497,bloodties
662,interieur,25.699028756390497,bloodties
663,alspring,25.69579289005947,bloodties
664,dr,25.683163770577977,bloodties
665,cadavre,25.677470796636964,bloodties
666,enqueter,25.63048861790616,bloodties
667,prie,25.577570602901208,bloodties
668,manquer,25.577570602901208,bloodties
669,remettre,25.577570602901208,bloodties
670,hansen,25.545987431652637,bloodties
671,fang,25.52916136516063,bloodties
672,deranger,25.457088027442243,bloodties
673,parier,25.457088027442243,bloodties
674,surement,25.457088027442243,bloodties
675,reveiller,25.457088027442243,bloodties
676,blesser,25.457088027442243,bloodties
677,controler,25.457088027442243,bloodties
678,emmener,25.33756548270459,bloodties
679,pire,25.33756548270459,bloodties
680,viens,25.21898779009789,bloodties
681,cauchemar,25.172911685872208,bloodties
682,garde,25.11401410448837,bloodties
683,mannequin,25.094330156963522,bloodties
684,dis,25.085147841998197,bloodties
685,long,25.0,bloodties
686,terre,24.984608021551676,bloodties
687,clair,24.868777330143022,bloodties
688,laissez,24.753834238959485,bloodties
689,uvre,24.714537845726404,bloodties
690,resultat,24.685906060676388,bloodties
691,gregoire,24.58007513348842,bloodties
692,temoin,24.56675640532567,bloodties
693,decider,24.526557163650452,bloodties
694,coupe,24.414197087713084,bloodties
695,simple,24.192001024009834,bloodties
696,soin,24.100046521579383,bloodties
697,equipe,24.100046521579383,bloodties
698,lumiere,24.100046521579383,bloodties
699,faites,23.98576017263113,bloodties
700,verre,23.87239922937446,bloodties
701,autour,23.87239922937446,bloodties
702,regle,23.87239922937446,bloodties
703,ancien,23.87239922937446,bloodties
704,discuter,23.75994882561276,bloodties
705,plaisir,23.75994882561276,bloodties
706,offrir,23.75994882561276,bloodties
707,interesser,23.75994882561276,bloodties
708,certaine,23.72464345341178,bloodties
709,underhill,23.668467349518643,bloodties
710,necromancien,23.668467349518643,bloodties
711,augustu,23.668467349518643,bloodties
