,mots,poids,serie
460,either,133.44451154224416,angel
461,picture,133.44451154224416,angel
462,free,133.42567939861206,angel
463,spend,133.25124278160894,angel
464,sir,132.2828075587448,angel
465,against,132.02044927445058,angel
466,question,132.0,angel
467,line,131.90047617691582,angel
468,glad,131.58560224683882,angel
469,pryce,130.69661819511816,angel
470,attack,130.2090511344698,angel
471,funny,129.45747065583583,angel
472,sun,129.29022777294585,angel
473,sweet,129.29022777294585,angel
474,powerful,128.82632333308476,angel
475,though,128.71993804258932,angel
476,boss,128.18445512145743,angel
477,dream,128.13388132749387,angel
478,sometimes,127.77620480316264,angel
479,number,127.65972362806751,angel
480,small,127.41104621826283,angel
481,choose,127.28544013721121,angel
482,previously,126.79822744084608,angel
483,past,126.37389653408164,angel
484,laugh,126.18268164097928,angel
485,beat,126.13544390028923,angel
486,track,126.09493895048945,angel
487,crazy,126.00681080401844,angel
488,brain,125.32621171692718,angel
489,fault,124.99865638134264,angel
490,shanshu,124.81733496066451,angel
491,weird,124.53569233452308,angel
492,steal,124.41367309781626,angel
493,pain,123.06515973401949,angel
494,point,123.0,angel
495,stake,121.65923299249923,angel
496,immortal,121.62712423128175,angel
497,finish,120.99768200734223,angel
498,tomorrow,120.914404456083,angel
499,grow,120.49688332989328,angel
500,chance,120.0,angel
501,trouble,119.95481845989156,angel
502,drogyn,119.39049431020084,angel
503,throw,119.37013118468651,angel
504,destroy,119.3619961468723,angel
505,bear,118.67751738853333,angel
506,except,117.65682477334555,angel
507,sign,117.18814602102282,angel
508,between,117.1681487310749,angel
509,princess,117.04451763770406,angel
510,today,116.67297296668374,angel
511,curse,116.5303530527142,angel
512,suck,116.44340015543246,angel
513,mine,115.37266384044584,angel
514,ring,114.53621906600173,angel
515,quite,114.45726676370211,angel
516,hainsley,113.96365365973716,angel
517,ghost,113.86763749921363,angel
518,party,113.60830250222789,angel
519,feeling,113.56169368757217,angel
520,lawyer,112.84985627737777,angel
521,law,112.38304093125613,angel
522,fast,111.99216614431023,angel
523,set,111.67281358935169,angel
524,town,111.66374691124402,angel
525,cry,111.59791582959748,angel
526,champion,111.18927101048727,angel
527,promise,111.0805387413055,angel
528,bitch,110.96354627643072,angel
529,company,110.86673615657358,angel
530,sing,110.445896564003,angel
531,different,110.43912233964912,angel
532,hotel,110.22897730358245,angel
533,pull,110.21589748998727,angel
534,mother,109.38258162103136,angel
535,bet,109.05008032511844,angel
536,young,108.80940811270165,angel
537,count,108.77247388879083,angel
538,drokken,108.53681300927349,angel
539,growling,108.4786791424843,angel
540,burn,108.05746957751404,angel
541,scroll,107.82276123663996,angel
542,dings,107.31649932466874,angel
543,drop,107.2666150354911,angel
544,wow,106.15189170334666,angel
545,scared,106.1067832752769,angel
546,cop,105.91974871841114,angel
547,fall,105.57211716218018,angel
548,hero,105.21261827362862,angel
549,fear,105.16493406254504,angel
550,lead,104.93535369051705,angel
551,return,104.93535369051705,angel
552,guard,104.72860399517897,angel
553,fact,103.75220586315433,angel
554,stupid,103.75220586315433,angel
555,client,103.41069004769075,angel
556,mom,103.26971315574693,angel
557,thought,103.01154008733191,angel
558,shall,102.07878318794216,angel
559,rule,101.84436302581561,angel
560,gasping,101.78227307459734,angel
561,moment,101.40319414822328,angel
562,daddy,101.3638730574387,angel
563,busy,101.35026193081836,angel
564,important,101.0,angel
565,sdh,100.74994138168233,angel
566,outside,100.40536051273,angel
567,hot,100.21205858341715,angel
568,english,100.19825148128814,angel
569,pass,99.63935161616513,angel
570,security,99.08835374642392,angel
571,being,99.06378819193507,angel
572,dangerous,98.89993966455133,angel
573,write,98.89993966455133,angel
574,forever,98.88643053642295,angel
575,darkness,98.4478985935581,angel
576,drusilla,98.32030053395368,angel
577,screams,98.30880297287639,angel
578,excuse,98.16634671777979,angel
579,pavayne,97.68313170834614,angel
580,enemy,97.65630927428388,angel
581,brother,97.58876537307401,angel
582,lately,96.98034523837151,angel
583,perhaps,96.98034523837151,angel
584,wonder,96.93988276891581,angel
585,weapon,96.73693450428053,angel
586,himself,96.73693450428053,angel
587,offer,96.60715101666648,angel
588,ground,96.47112484369178,angel
589,also,96.47112484369178,angel
590,story,96.13221663616245,angel
591,crap,96.048119531114,angel
592,realize,96.048119531114,angel
593,second,96.0,angel
594,mouth,95.83215360237199,angel
595,act,95.71842217726517,angel
596,eve,95.68058839337263,angel
597,continues,95.30245797060041,angel
598,kick,95.27375895963397,angel
599,arrgh,95.22102395950242,angel
600,mention,94.99423838133848,angel
601,luck,94.83602103278176,angel
602,floor,94.50135385454348,angel
603,building,94.49650614154352,angel
604,area,94.30179008509374,angel
605,perfect,94.29375598450018,angel
606,along,94.06457010804604,angel
607,taste,93.84990460288586,angel
608,killer,92.96260670858155,angel
609,ritual,92.73452267500988,angel
610,food,92.7131878299392,angel
611,them,92.6955567305256,angel
612,trap,92.51650352300578,angel
613,share,92.4696218970256,angel
614,couple,92.31106607362403,angel
615,knox,92.1771424357405,angel
616,victim,92.1368628973218,angel
617,key,91.37443260596135,angel
618,lucky,91.19591608210025,angel
619,drive,91.16468666895409,angel
620,honey,90.72997699882784,angel
621,team,90.49889126171463,angel
622,chase,90.49038613901158,angel
623,gwen,90.09732271926248,angel
624,special,90.07015317404537,angel
625,sewer,90.00364494227885,angel
626,clan,89.95147280462915,angel
627,buy,89.93070960005166,angel
628,singing,89.36251094684647,angel
629,mistake,89.11380326025414,angel
630,honor,89.02604053842668,angel
631,grr,88.89201836556325,angel
632,lockley,88.48827048055831,angel
633,ahead,87.83689367337591,angel
634,deserve,87.7930266143249,angel
635,warrior,87.78878395381811,angel
636,swear,87.01797911103266,angel
637,horn,86.86498900487373,angel
638,ethros,86.82945040741879,angel
639,dust,86.41272389146617,angel
640,feed,86.21176141116248,angel
641,quick,86.21176141116248,angel
642,cross,85.95761368832716,angel
643,whoa,85.9021642995013,angel
644,black,85.86786701542908,angel
645,somewhere,85.81329202839288,angel
646,lock,85.81329202839288,angel
647,finally,85.81329202839288,angel
648,memory,85.74455848633283,angel
649,worth,85.4782968299738,angel
650,none,85.41785286036148,angel
651,deep,85.20437145843418,angel
652,laughs,84.93606170316457,angel
653,fries,84.85147207621945,angel
654,shoot,84.84451919293483,angel
655,destiny,84.77777004384346,angel
656,smart,84.63588323740537,angel
657,list,84.38084867908134,angel
658,careful,84.35016282552785,angel
659,sighs,83.97001790131382,angel
660,waste,83.95016060420896,angel
661,anywhere,83.95016060420896,angel
662,water,83.72084099340351,angel
663,school,83.72084099340351,angel
664,build,83.67113376060833,angel
665,news,83.65679880659319,angel
666,belong,83.55339730281061,angel
667,screw,83.42213742478742,angel
668,cover,83.00827009822449,angel
669,cold,82.89109902706457,angel
670,sdi,82.56301277162406,angel
671,raise,82.23689202044959,angel
672,week,82.07179172404713,angel
673,report,81.71785482344272,angel
674,low,81.50816195270355,angel
675,warm,81.50568640916929,angel
