,mots,poids,serie
628,envie,153.9399530246188,charmed
629,cer,153.46542361740723,charmed
630,manger,153.4271283815596,charmed
631,terre,153.2389291988503,charmed
632,venez,152.74252816465346,charmed
633,tromper,152.48090395458362,charmed
634,avis,152.28146344430715,charmed
635,appel,152.02539289622754,charmed
636,connai,150.76763537082425,charmed
637,guerir,150.3966146660165,charmed
638,permettre,150.33622186404722,charmed
639,ensemble,150.23072987361044,charmed
640,faillir,150.18433235774188,charmed
641,sorcellerie,150.08267616095924,charmed
642,refuser,150.05508087035375,charmed
643,bague,149.78205474520803,charmed
644,ennui,149.7645748126719,charmed
645,censer,149.30905867261268,charmed
646,sera,149.21266398085814,charmed
647,detester,149.05436678706488,charmed
648,ridicule,148.0064867561955,charmed
649,ferme,146.64473812330024,charmed
650,athame,146.5246975625192,charmed
651,police,146.50371650665198,charmed
652,cuisine,146.06463678588716,charmed
653,ok,145.70806644795084,charmed
654,plaisanter,145.6457701172879,charmed
655,verifier,145.26870876750633,charmed
656,rater,144.6002791294763,charmed
657,dommage,144.6002791294763,charmed
658,forcer,144.6002791294763,charmed
659,quitter,143.98229911078062,charmed
660,vers,143.579537735326,charmed
661,lacher,143.23439537624677,charmed
662,voyon,143.23439537624677,charmed
663,photo,142.9606501765187,charmed
664,arme,142.90759747722137,charmed
665,preuve,142.55969295367657,charmed
666,meurtre,142.51281810067852,charmed
667,mien,141.52922400272,charmed
668,medecin,141.45268512764062,charmed
669,jason,140.92307153747714,charmed
670,sors,140.8625537518471,charmed
671,menace,140.79264311019102,charmed
672,renvoyer,140.38146517328954,charmed
673,point,140.0,charmed
674,fuir,139.70635568162035,charmed
675,arranger,139.1654145500176,charmed
676,partout,139.1654145500176,charmed
677,noir,139.06990054845787,charmed
678,promet,139.03689570797906,charmed
679,ceci,138.77475528450867,charmed
680,chasser,138.2491284005673,charmed
681,remercier,138.1188812556665,charmed
682,regle,138.1188812556665,charmed
683,interet,137.8637999192018,charmed
684,exploser,137.71455155188218,charmed
685,bane,137.42649856906465,charmed
686,merite,137.2989345116293,charmed
687,vivant,137.0614867007493,charmed
688,absolument,136.82285360660478,charmed
689,transformer,136.61681135942123,charmed
690,arretez,136.41370988213976,charmed
691,pareil,135.77113614635863,charmed
692,yenlo,135.67101626159186,charmed
693,tzigane,135.67101626159186,charmed
694,excus,135.34821811698995,charmed
695,lequel,135.13368257442448,charmed
696,souvent,135.13368257442448,charmed
697,astral,134.95915865320302,charmed
698,souffrir,134.91366669573333,charmed
699,affronter,134.74746640614674,charmed
700,bruler,134.70853850861303,charmed
701,desir,134.41979272005847,charmed
702,acheter,133.44451154224416,charmed
703,francisco,133.05681891103882,charmed
704,soiree,132.65053807989008,charmed
705,incroyable,131.9216809494712,charmed
706,solution,131.8202202805728,charmed
707,malheureusement,131.60762359995894,charmed
708,reine,131.53631143156133,charmed
709,craindre,131.45434190866325,charmed
710,he,131.12265671078225,charmed
711,club,131.07856723906215,charmed
712,clair,130.97556060541993,charmed
713,dison,130.9747084515191,charmed
714,tenter,130.82882397428807,charmed
715,epouser,130.7464371230004,charmed
716,williamson,130.69661819511816,charmed
717,ensuite,130.67971854087017,charmed
718,long,130.0,charmed
719,certain,129.56387394366132,charmed
720,impression,128.51108708799953,charmed
721,obliger,128.4951437819525,charmed
722,envier,127.99501712159316,charmed
723,puisser,127.99227229346513,charmed
724,ferai,127.88785301450604,charmed
725,fenetre,127.57411785783019,charmed
726,tante,127.54262054262578,charmed
727,quatre,127.18012331612466,charmed
728,mignon,127.18012331612466,charmed
729,enceint,126.48678474856825,charmed
730,lien,126.48412827399682,charmed
731,henry,126.45855968941854,charmed
732,apparaitre,126.4169775645659,charmed
733,espoir,125.80225510980476,charmed
734,teleportation,125.42847275849746,charmed
735,grave,125.35683667279211,charmed
736,reel,125.18136079916083,charmed
737,avocat,125.13320613718115,charmed
738,separer,125.06860661443375,charmed
739,savai,124.47751026745253,charmed
740,don,124.06403087976278,charmed
741,obtenir,123.35533803067437,charmed
742,pirelli,123.33980587228544,charmed
743,objet,122.88503881247689,charmed
744,devrai,122.80602994098804,charmed
745,habitude,122.80602994098804,charmed
746,surveiller,122.77233889392579,charmed
747,fil,122.77233889392579,charmed
748,dedans,122.73240724514307,charmed
749,doucement,122.24306122141782,charmed
750,cadeau,122.22166450229544,charmed
751,monter,122.19402253172277,charmed
752,fige,122.03851403529484,charmed
753,soigner,121.6693053701356,charmed
754,vision,121.56213310381622,charmed
