,mots,poids,serie
699,weird,91.67210685735726,alias
700,drink,91.5658134109617,alias
701,transmitter,91.22034317346132,alias
702,russians,91.19995402094588,alias
703,blow,91.18551687719108,alias
704,arm,91.17896046613957,alias
705,seven,91.03830112877034,alias
706,archive,90.80913119305323,alias
707,sick,90.80323493924642,alias
708,source,90.60327106847885,alias
709,force,90.4297496228388,alias
710,body,90.40369715496476,alias
711,responsible,90.37398221018638,alias
712,switch,90.37398221018638,alias
713,embassy,90.35058582111435,alias
714,mccullough,90.06874120540806,alias
715,ground,89.93070960005166,alias
716,organisation,89.87114778822938,alias
717,status,89.78562384765465,alias
718,them,89.49915822257644,alias
719,remove,89.46272453686441,alias
720,state,89.31547034935747,alias
721,catch,89.23433227239384,alias
722,debrief,89.2090662671493,alias
723,along,89.11380326025414,alias
724,detonator,89.10314632927111,alias
725,during,89.06280174703298,alias
726,trigger,88.92595702415413,alias
727,reach,88.69140178624482,alias
728,involve,88.66891142339085,alias
729,son,88.3512978717193,alias
730,encode,88.21862282997814,alias
731,several,88.03704273132674,alias
732,convince,87.73841573330597,alias
733,10,87.69600371203563,alias
734,voice,87.46354764432351,alias
735,though,87.46354764432351,alias
736,suggestions,87.36569582620218,alias
737,cooperate,87.26590069112402,alias
738,disk,87.16830704525177,alias
739,blood,87.09120026055943,alias
740,none,87.06050387690689,alias
741,build,87.01797911103266,alias
742,travel,87.01797911103266,alias
743,oransky,86.82945040741879,alias
744,parkashoff,86.82945040741879,alias
745,jacqnoud,86.82945040741879,alias
746,regno,86.82945040741879,alias
747,valta,86.82945040741879,alias
748,authority,86.82127465324554,alias
749,disappear,86.61330780804582,alias
750,ship,86.55409929330362,alias
751,less,86.55409929330362,alias
752,drug,86.48311967675214,alias
753,technology,86.41272389146617,alias
754,likely,86.30712578013328,alias
755,step,86.26349637658623,alias
756,disable,86.23994234729533,alias
757,zurich,85.67207701729761,alias
758,anywhere,85.66342918796832,alias
759,free,85.56646830997947,alias
760,wake,85.41785286036148,alias
761,nuke,85.09720455053542,alias
762,ten,85.02539816732157,alias
763,damn,84.9476672732757,alias
764,associate,84.9268411883244,alias
765,barnett,84.92151068673806,alias
766,admit,84.85696009147415,alias
767,eloise,84.85147207621945,alias
768,north,84.84451919293483,alias
769,dream,84.38084867908134,alias
770,moment,84.33532978664115,alias
771,nuclear,84.24743479204973,alias
772,package,83.94873837361091,alias
773,investigate,83.88190430702124,alias
774,sort,83.86806959438773,alias
775,third,83.86549877657806,alias
776,small,83.86549877657806,alias
777,necessary,83.82381340897221,alias
778,familiar,83.82381340897221,alias
779,mention,83.4408850646892,alias
780,sweetheart,83.42213742478742,alias
781,fbi,83.31497047695404,alias
782,charge,83.25248045129031,alias
