,mots,poids,serie
564,eh,89.35333567612331,thesopranos
565,pres,89.11380326025414,thesopranos
566,poser,89.06867360569696,thesopranos
567,fort,88.85452264633227,thesopranos
568,patsy,88.71863008306626,thesopranos
569,ensembl,88.66891142339085,thesopranos
570,rue,88.27699421253892,thesopranos
571,quitter,88.15242802700854,thesopranos
572,soiree,87.90095896860186,thesopranos
573,feu,87.83689367337591,thesopranos
574,marcher,87.83689367337591,thesopranos
575,20,87.69600371203563,thesopranos
576,nul,87.42582433900603,thesopranos
577,vesuvio,87.36569582620218,thesopranos
578,foutu,87.31647230101272,thesopranos
579,franchement,87.24551972765815,thesopranos
580,frapper,86.9637400498641,thesopranos
581,chien,86.9637400498641,thesopranos
582,massarone,86.82945040741879,thesopranos
583,baiser,86.73379525616109,thesopranos
584,lit,86.72827501582772,thesopranos
585,york,86.61111832530908,thesopranos
586,bosser,86.40067121236736,thesopranos
587,enfoirer,86.2886088972137,thesopranos
588,emmener,86.1477226411956,thesopranos
589,abord,86.1477226411956,thesopranos
590,teler,85.77371094695027,thesopranos
591,surtout,85.66342918796832,thesopranos
592,epoque,85.46499891688961,thesopranos
593,haut,85.3445564358205,thesopranos
594,fil,85.25856867633735,thesopranos
595,toilette,85.04941190522013,thesopranos
596,colere,84.7534572832171,thesopranos
597,des,84.47558586611461,thesopranos
598,esplanade,84.47421655158702,thesopranos
599,proche,84.4585516090153,thesopranos
600,etude,84.09496106465255,thesopranos
601,fin,83.73325345252263,thesopranos
602,cer,83.55339730281061,thesopranos
603,honneur,83.2775491571947,thesopranos
604,parent,83.25248045129031,thesopranos
605,mafia,83.25064258819475,thesopranos
606,bucco,83.17057521507519,thesopranos
607,train,82.95977301555162,thesopranos
608,jason,82.89592443381008,thesopranos
609,ville,82.81824037020945,thesopranos
610,sinon,82.76938057683499,thesopranos
611,eviter,82.76938057683499,thesopranos
612,10,82.65600349870026,thesopranos
613,reprendre,82.62873093112931,thesopranos
614,doute,82.38202678098645,thesopranos
615,terminer,82.38202678098645,thesopranos
616,bientot,82.38202678098645,thesopranos
617,floride,82.28729842326513,thesopranos
618,place,82.0,thesopranos
619,debile,81.93116234639285,thesopranos
620,bacala,81.40260975695512,thesopranos
621,souffrir,81.29413249614701,thesopranos
622,derriere,81.23800594513388,thesopranos
623,mamie,81.20462515728175,thesopranos
624,couter,81.11083419936527,thesopranos
625,souvent,81.08020954465468,thesopranos
626,syndicat,81.01632794481277,thesopranos
627,important,81.0,thesopranos
628,italo,80.47278898836339,thesopranos
629,faillir,80.3311545169317,thesopranos
630,passe,79.95074566896537,thesopranos
631,choisir,79.76554248598569,thesopranos
632,boss,79.68222885928435,thesopranos
633,retraite,79.66283650080474,thesopranos
634,jeter,79.58008745645768,thesopranos
635,medicament,79.41040593789022,thesopranos
636,expliquer,79.39103851247438,thesopranos
637,laissez,79.21226956467035,thesopranos
638,sucer,79.14451228486087,thesopranos
639,piger,79.14365664888496,thesopranos
640,dos,79.02710461639087,thesopranos
641,car,78.86299410120338,thesopranos
642,balle,78.81035485293086,thesopranos
643,fede,78.78230711923756,thesopranos
644,parrain,78.33329584723407,thesopranos
645,prozac,78.10638893674071,thesopranos
646,americain,78.08467772623634,thesopranos
647,centre,78.08176575084639,thesopranos
648,compter,78.0684032841562,thesopranos
649,triste,78.0684032841562,thesopranos
650,dejeuner,78.0684032841562,thesopranos
651,reveiller,78.0684032841562,thesopranos
652,examen,77.91968515974803,thesopranos
653,appel,77.70186748029407,thesopranos
654,cherche,77.70186748029407,thesopranos
655,table,77.529226643156,thesopranos
656,genial,77.46443524793374,thesopranos
657,completement,77.33822922296686,thesopranos
658,prevenir,77.09708626917148,thesopranos
659,detester,77.09708626917148,thesopranos
660,retard,77.09231587117237,thesopranos
661,bevilaqua,77.08737867017841,thesopranos
662,barone,77.08737867017841,thesopranos
663,mentir,76.73271180870361,thesopranos
664,simplement,76.37126408232673,thesopranos
665,cher,76.07533165931623,thesopranos
666,sack,76.0192050339005,thesopranos
667,titra,75.97576910649144,thesopranos
668,juhasz,75.97576910649144,thesopranos
669,thebault,75.97576910649144,thesopranos
670,lieu,75.68126634017355,thesopranos
671,exemple,75.65696337029367,thesopranos
672,canard,75.52718676153889,thesopranos
673,ainsi,75.38381768541213,thesopranos
674,enfoire,75.36221306778683,thesopranos
675,salaud,75.28299047089057,thesopranos
676,ralphie,75.2495680517347,thesopranos
677,manquer,75.02754043517687,thesopranos
678,point,75.0,thesopranos
679,retourner,74.67412488049725,thesopranos
680,loin,74.67070269867759,thesopranos
681,comprend,74.60633199042907,thesopranos
682,cuisine,74.55382502612991,thesopranos
683,envier,74.37548292200684,thesopranos
684,esprit,74.32352541593346,thesopranos
685,utiliser,74.32352541593346,thesopranos
686,guerre,73.97569751762047,thesopranos
687,bras,73.90048201352612,thesopranos
688,faim,73.67054910165275,thesopranos
689,blanc,73.63059770933533,thesopranos
690,inviter,73.34583673285069,thesopranos
691,respecter,72.994370246689,thesopranos
692,regardez,72.97698567866776,thesopranos
693,battre,72.97698567866776,thesopranos
694,reussir,72.97698567866776,thesopranos
695,juif,72.8626463066376,thesopranos
696,envie,72.6458205284718,thesopranos
697,bateau,72.63690951277799,thesopranos
698,raconte,72.63690951277799,thesopranos
699,kb,72.53065202256191,thesopranos
700,confiance,72.29443166494728,thesopranos
701,excusez,72.27664472799817,thesopranos
702,bande,71.9455009013109,thesopranos
703,casse,71.92260481677773,thesopranos
704,ro,71.87057340939376,thesopranos
705,pardon,71.76665959376683,thesopranos
706,securite,71.61719768812338,thesopranos
707,difficile,71.61719768812338,thesopranos
708,terrain,71.55942341956603,thesopranos
709,piquer,71.53009721920297,thesopranos
710,livre,71.27984647683829,thesopranos
711,monter,71.27984647683829,thesopranos
712,montre,71.27984647683829,thesopranos
713,salle,71.27984647683829,thesopranos
714,cacher,71.27984647683829,thesopranos
715,jimmy,71.17326543464424,thesopranos
