,mots,poids,serie
553,realiser,140.10265387633848,theoc
554,difficile,139.82405262919326,theoc
555,eau,138.98382392735257,theoc
556,marrant,138.62669685862343,theoc
557,coucher,138.51202463878508,theoc
558,aie,138.37299148280343,theoc
559,envier,138.37299148280343,theoc
560,peine,138.1188812556665,theoc
561,remercier,138.1188812556665,theoc
562,mort,138.07059314411467,theoc
563,enceint,137.3285091555884,theoc
564,ouvrir,136.1825340665286,theoc
565,appelle,136.1825340665286,theoc
566,faux,135.73557920851738,theoc
567,cookiefif,135.67101626159186,theoc
568,francais,135.24155964090107,theoc
569,place,135.0,theoc
570,dollar,134.5704201793714,theoc
571,pote,134.4673673435596,theoc
572,cuisine,133.89258372039657,theoc
573,apparemment,133.63494953323058,theoc
574,serieusement,133.36239191462505,theoc
575,ressentir,133.00336713508628,theoc
576,valoir,131.75534051006386,theoc
577,colere,131.45434190866325,theoc
578,battre,130.67971854087017,theoc
579,rejoindre,129.59302438803277,theoc
580,maniere,129.10739207988956,theoc
581,ni,128.70932228550288,theoc
582,cherche,128.37699844570326,theoc
583,prevoir,127.88785301450604,theoc
584,voyage,127.8210206391624,theoc
585,dedans,127.77620480316264,theoc
586,vraie,127.38596018549103,theoc
587,bd,126.60248523615891,theoc
588,sang,126.48412827399682,theoc
589,abandonner,126.18268164097928,theoc
590,toucher,126.09493895048945,theoc
591,club,125.70649481123175,theoc
592,parfois,125.58830093538174,theoc
593,pres,125.41942681072805,theoc
594,it,125.24533805680372,theoc
595,lettre,124.58855034129446,theoc
596,envie,124.53569233452308,theoc
597,vendre,124.47751026745253,theoc
598,rater,123.94309639669397,theoc
599,livre,123.89116173355225,theoc
600,chili,123.51851087230119,theoc
601,poser,123.44605640087825,theoc
602,bonsoir,123.3952449408314,theoc
603,passe,123.25739957298828,theoc
604,procureur,122.95571564245095,theoc
605,car,122.90336743044683,theoc
606,ferai,122.77233889392579,theoc
607,comprend,122.68596816203892,theoc
608,volcheck,122.47842093000862,theoc
609,per,122.38253574128598,theoc
610,reveiller,122.19402253172277,theoc
611,gamin,121.64206944691502,theoc
612,faim,121.64206944691502,theoc
613,erreur,121.62031431698203,theoc
614,compagnie,121.076367547453,theoc
