,mots,poids,serie
607,compris,191.66430720474398,smallville
608,nul,189.98304135207079,smallville
609,excuser,189.27402246146892,smallville
610,second,189.0,smallville
611,usine,188.42668346812914,smallville
612,hey,188.0522580824618,smallville
613,remercier,187.5688510879422,smallville
614,permettre,187.49798457201396,smallville
615,kansas,187.38712438476722,smallville
616,ni,186.78547990213224,smallville
617,apporter,186.6205096467244,smallville
618,universite,185.30224496218088,smallville
619,liberer,185.07387610824958,smallville
620,ignorer,185.03300704601156,smallville
621,prevenir,185.03300704601156,smallville
622,fermer,184.1585083408887,smallville
623,preparer,184.1585083408887,smallville
624,courir,183.34421371471453,smallville
625,travers,183.29103379758413,smallville
626,battre,183.29103379758413,smallville
627,arme,183.25797794137802,smallville
628,niveau,182.4717808062439,smallville
629,ancien,182.45333696736193,smallville
630,visite,182.43047147547304,smallville
631,devrai,181.6145513211795,smallville
632,controle,181.59389459575468,smallville
633,drole,181.59389459575468,smallville
634,bientot,181.57671208870482,smallville
635,rendez,181.37160668412452,smallville
636,olsen,180.9233781440925,smallville
637,liste,180.74816559383518,smallville
638,marcher,180.74130044329274,smallville
639,maddie,180.01575394446743,smallville
640,possible,180.0,smallville
641,retenir,179.89320129473347,smallville
642,interieur,179.89320129473347,smallville
643,aie,179.88488892764445,smallville
644,camion,179.70453815297813,smallville
645,cadeau,179.02891701744684,smallville
646,jeremiah,178.58934526022034,smallville
647,relation,178.43361253661539,smallville
648,ensemble,177.4001171911783,smallville
649,clair,177.39727828835356,smallville
650,beau,176.55398842507785,smallville
651,caverne,176.36665683570715,smallville
652,haut,174.03595822206532,smallville
653,labo,173.72997800974747,smallville
654,appartenir,172.96623935350428,smallville
655,medecin,172.8866151560052,smallville
656,accident,172.75183192488177,smallville
657,ligne,172.14318943985273,smallville
658,poser,171.88691397590642,smallville
659,conseil,171.32685837593664,smallville
660,guet,171.18612166637524,smallville
661,manquer,170.5171373526747,smallville
662,genial,170.4217575454542,smallville
663,completement,169.80785111999248,smallville
664,interet,169.80785111999248,smallville
665,soiree,169.4091209213054,smallville
666,tien,168.81196597914797,smallville
667,ennemi,168.32696106241482,smallville
668,laissez,168.3260728249245,smallville
669,belle,166.96908938358055,smallville
670,prix,166.67581720899386,smallville
671,kiff,165.66239786309512,smallville
672,milieu,165.25746186225862,smallville
673,fier,164.47378404089918,smallville
674,prouver,164.47378404089918,smallville
675,dossier,164.07387243154704,smallville
676,duncan,163.9409541899346,smallville
677,ferai,163.6964518585677,smallville
678,centre,163.6713935931203,smallville
679,laboratoire,163.6235637958575,smallville
680,des,163.02306044337908,smallville
681,heu,162.68559685195126,smallville
682,boite,162.58826499229403,smallville
683,calme,162.32199949558017,smallville
684,amoureux,162.22166839873054,smallville
685,voyageur,161.35610863432018,smallville
686,dormir,160.47124805712906,smallville
687,prevoir,158.58093773798748,smallville
688,plan,157.87577410282108,smallville
689,espoir,157.69578457426232,smallville
690,piste,157.20500390179197,smallville
691,promet,156.41650767147644,smallville
692,traitement,156.40916298165618,smallville
693,hors,156.3577242986069,smallville
694,bal,156.28582024245398,smallville
695,bleu,155.62830879473148,smallville
696,eau,155.33486203645288,smallville
697,plaire,155.17059499093398,smallville
698,signifier,154.92887049586747,smallville
699,impliquer,154.92887049586747,smallville
700,ensuite,154.43966736648295,smallville
701,zone,154.29039970868982,smallville
702,surtout,154.19417253834297,smallville
703,windcharger,154.17475734035682,smallville
704,instant,153.9126988791521,smallville
705,mensonge,153.6769912497824,smallville
706,pied,153.4737722815488,smallville
707,deviner,152.94058527877695,smallville
708,cafe,152.6521472096821,smallville
709,message,152.20800644272853,smallville
710,eviter,152.02539289622754,smallville
711,manger,151.82892912758504,smallville
712,refuser,151.7602522438805,smallville
713,manque,151.7602522438805,smallville
714,traverser,151.7602522438805,smallville
715,melle,151.578936154811,smallville
716,joue,151.04538896282398,smallville
717,sera,150.87058246953433,smallville
718,sors,149.3482497609945,smallville
719,tromper,149.05436678706488,smallville
720,avis,148.93461809388282,smallville
721,souffrir,148.75096584401368,smallville
722,enfuir,148.43800291172164,smallville
723,ryan,148.24200759453996,smallville
724,admettre,148.04314291827336,smallville
725,identite,147.78322729378831,smallville
726,memoire,147.72670168972775,smallville
727,plaisir,147.651110559165,smallville
728,simplement,147.651110559165,smallville
729,incroyable,147.3410982033055,smallville
730,obtenir,147.3410982033055,smallville
731,lancer,147.3410982033055,smallville
732,epouser,147.08974176337543,smallville
733,trahir,147.08974176337543,smallville
734,rau,146.5246975625192,smallville
735,champ,146.37574917836298,smallville
736,dites,145.95397135733552,smallville
737,route,145.26638565785032,smallville
738,pom,144.90825734323548,smallville
739,rater,144.6002791294763,smallville
740,lien,144.55328945599635,smallville
741,reflechir,144.25683215550603,smallville
742,torche,143.9887361403546,smallville
743,connai,143.9145610357868,smallville
744,renvoyer,143.8910018026218,smallville
745,corp,143.53282597226087,smallville
746,bombe,143.45789628773653,smallville
747,fouiller,143.14035925898307,smallville
748,cerveau,142.82559935105624,smallville
749,eloigner,142.82559935105624,smallville
750,alien,142.7568927688334,smallville
751,visage,142.58099002615333,smallville
752,rickman,142.56443577423283,smallville
753,amitie,142.53600943856347,smallville
754,excus,142.20129245202742,smallville
755,suffire,142.20129245202742,smallville
756,interessant,141.8903667031457,smallville
757,gentil,141.8903667031457,smallville
758,compagnie,141.8323162698735,smallville
759,destiner,141.65543861366848,smallville
760,ci,141.5971315340972,smallville
761,partager,141.52922400272,smallville
762,javier,141.37710336679612,smallville
763,excusez,141.26798742290552,smallville
764,capacite,141.07965299928085,smallville
765,rue,140.93344690072004,smallville
766,impression,140.91127970175387,smallville
767,merite,140.7748569043288,smallville
768,faux,140.26009851546794,smallville
769,surveiller,139.82405262919326,smallville
770,conduire,139.82405262919326,smallville
771,forcer,139.43598344628072,smallville
772,detester,138.77475528450867,smallville
773,avenir,138.45101427229713,smallville
774,colere,138.37299148280343,smallville
775,354,137.64842074753514,smallville
776,titan,137.37078206410257,smallville
777,bras,137.24375231083422,smallville
778,lara,137.24336346013737,smallville
779,rapide,136.64332908926838,smallville
780,enfermer,136.43343159795728,smallville
781,vendre,136.41370988213976,smallville
782,fiston,136.34007547320218,smallville
783,quell,136.20770442093325,smallville
784,regler,135.99311965748367,smallville
785,embrasser,135.77248333372012,smallville
786,deranger,135.77113614635863,smallville
787,monter,135.77113614635863,smallville
788,objet,135.72377421079537,smallville
789,arriere,135.34821811698995,smallville
790,terrain,135.34064864135314,smallville
791,car,135.1937041734915,smallville
792,prison,134.83944593318424,smallville
793,guerre,134.5012682138554,smallville
794,soleil,134.4747873375484,smallville
