,mots,poids,serie
587,around,45.113549547117714,thetudors
588,milan,45.00182247113943,thetudors
589,william,44.95865284083667,thetudors
590,force,44.7068425101675,thetudors
591,therefore,44.69986995966785,thetudors
592,inform,44.63116559060788,thetudors
593,noble,44.5735547208814,thetudors
594,margaret,43.93764571268206,thetudors
595,sword,43.81295944515787,thetudors
596,admiral,43.7395778045748,thetudors
597,restore,43.738835335470824,thetudors
598,unto,43.7180253973134,thetudors
599,constable,43.62097417482743,thetudors
600,canterbury,43.56553939837272,thetudors
601,fight,43.545600130279716,thetudors
602,brandon,43.53558225615597,thetudors
603,touch,43.44615775158427,thetudors
604,gospels,43.414725203709395,thetudors
605,bulmer,43.414725203709395,thetudors
606,councillor,43.414725203709395,thetudors
607,truly,43.366897628080544,thetudors
608,health,43.15356289006664,thetudors
609,jesus,42.99742044287036,thetudors
610,deliver,42.732499458444806,thetudors
611,askew,42.60324122913356,thetudors
612,rich,42.60218572921709,thetudors
613,praise,42.59825740389802,thetudors
614,scotland,42.54860227526771,thetudors
615,grow,42.428480045737075,thetudors
616,continue,42.249413003605824,thetudors
617,either,42.22927580450765,thetudors
618,spiritus,42.228678461377385,thetudors
619,full,42.05809459304076,thetudors
620,www,42.04610474466547,thetudors
621,blame,42.00403726690259,thetudors
622,arm,41.89303588984791,thetudors
623,pass,41.8774086502723,thetudors
624,george,41.828399403296594,thetudors
625,appear,41.71106871239371,thetudors
626,weep,41.32884240746461,thetudors
627,secret,41.13138855354328,thetudors
628,reform,41.118949578202844,thetudors
629,legate,41.11326862409515,thetudors
630,infirmity,41.11326862409515,thetudors
631,each,41.06627541363533,thetudors
632,girl,41.0493201397773,thetudors
633,thus,41.04784427429404,thetudors
634,arrange,40.99192919751764,thetudors
635,previously,40.965581173196426,thetudors
636,blessing,40.962322493071554,thetudors
637,curia,40.82614031000287,thetudors
638,contrary,40.771415419473776,thetudors
639,seriessub,40.750194669685456,thetudors
640,prayer,40.73633138799288,thetudors
641,member,40.35967123732074,thetudors
642,seal,40.35038046415663,thetudors
643,end,40.180926323872804,thetudors
644,evil,39.975372834482684,thetudors
645,discuss,39.973107516043974,thetudors
646,title,39.85706891957056,thetudors
647,richard,39.79267899438615,thetudors
648,follow,39.606134782335175,thetudors
649,recently,39.557432649227756,thetudors
650,thousand,39.40517742646543,thetudors
651,humanist,39.32812021358147,thetudors
652,eustace,39.32812021358147,thetudors
653,late,39.24249146184073,thetudors
654,prepare,39.20119036120537,thetudors
655,open,38.98931150197766,thetudors
656,openly,38.9882013887031,thetudors
657,morning,38.89099098889458,thetudors
658,past,38.8842758566405,thetudors
659,mendoza,38.86395609516525,thetudors
660,humble,38.850933740147035,thetudors
661,friendship,38.80970920922424,thetudors
662,ladies,38.792138095348605,thetudors
663,quarrel,38.75539287752946,thetudors
664,opinion,38.67212789508243,thetudors
665,horse,38.66911461148343,thetudors
666,further,38.606661779943884,thetudors
667,fire,38.54615793558619,thetudors
668,able,38.48872152987983,thetudors
669,harm,38.4192478124456,thetudors
670,lead,38.30973229971257,thetudors
671,salisbury,38.29023551549197,thetudors
672,marillac,37.98788455324572,thetudors
673,knivert,37.98788455324572,thetudors
674,lincolnshire,37.98788455324572,thetudors
675,ago,37.95587916640454,thetudors
676,invite,37.90623300134966,thetudors
677,proud,37.8715016767676,thetudors
678,maliciously,37.86954775922983,thetudors
679,none,37.7809733805445,thetudors
680,release,37.69190884270606,thetudors
681,earth,37.6073876509307,thetudors
682,however,37.57434430548305,thetudors
683,rumor,37.45994490309362,thetudors
684,eat,37.43510220116006,thetudors
685,choose,37.33706244024862,thetudors
686,business,37.25314474951548,thetudors
687,companion,37.1595269951345,thetudors
688,chaplain,37.14801899700072,thetudors
689,wonder,37.06524929399722,thetudors
690,part,37.0,thetudors
691,physician,36.97514892878046,thetudors
692,pardon,36.970703427092005,thetudors
693,pilgrimage,36.92239595075568,thetudors
694,land,36.57144765262043,thetudors
695,warn,36.4971851233445,thetudors
696,common,36.3229102642359,thetudors
697,anthony,36.26268178706881,thetudors
698,remind,36.15006978236907,thetudors
699,wine,36.13908135673378,thetudors
700,urge,36.065958517489385,thetudors
701,belief,36.01847276174803,thetudors
702,ground,35.972283840020665,thetudors
703,fucking,35.940920412213316,thetudors
704,almighty,35.93528670469688,thetudors
705,except,35.80859884406169,thetudors
706,loyalty,35.67884682351204,thetudors
707,accuse,35.63966278268963,thetudors
708,music,35.62054152435781,thetudors
709,bedchamber,35.568091179615585,thetudors
710,kiry,35.568091179615585,thetudors
711,reginald,35.525776804402,thetudors
712,forward,35.472591675786425,thetudors
713,enjoy,35.472591675786425,thetudors
714,succeed,35.40762860490495,thetudors
715,exactly,35.306582906137045,thetudors
716,prove,35.306582906137045,thetudors
717,fit,35.306582906137045,thetudors
718,ah,35.24151724115331,thetudors
719,hurt,35.16038358744075,thetudors
720,aware,35.095366293322385,thetudors
721,quickly,35.095366293322385,thetudors
722,maidenhead,34.993834551431036,thetudors
723,certain,34.961680270511785,thetudors
724,us,34.92547183723546,thetudors
725,pace,34.817974119110815,thetudors
726,wear,34.81628826220023,thetudors
727,token,34.77896938648242,thetudors
728,certainly,34.759223926994764,thetudors
729,run,34.6571657795357,thetudors
730,dmbmh,34.625826894364515,thetudors
731,progress,34.49567134745367,thetudors
732,lambeth,34.412105186883785,thetudors
733,pontefract,34.412105186883785,thetudors
734,mine,34.38992864474828,thetudors
735,regent,34.366811132165914,thetudors
736,comfort,34.3321272888971,thetudors
737,obey,34.237224333275044,thetudors
738,false,34.20864226525523,thetudors
739,miss,34.17201684401514,thetudors
740,beyond,34.16323728796942,thetudors
741,congratulate,34.15436545623638,thetudors
742,moment,34.13572872316428,thetudors
743,protect,34.10342747053494,thetudors
744,forgiveness,34.096060551349524,thetudors
745,victory,34.06229415540664,thetudors
746,affair,33.995835324008475,thetudors
747,protestant,33.89958723202634,thetudors
748,garter,33.89958723202634,thetudors
749,soldier,33.82989540460214,thetudors
750,viii,33.78294276910191,thetudors
751,heartily,33.78294276910191,thetudors
752,proceed,33.516792808031134,thetudors
753,darling,33.5162492103549,thetudors
754,story,33.500620948965704,thetudors
755,submission,33.473991087838385,thetudors
756,next,33.47314593009914,thetudors
757,money,33.47314593009914,thetudors
758,future,33.404019527805715,thetudors
759,otherwise,33.34059797865626,thetudors
760,learn,33.15836977352403,thetudors
761,joust,33.135854289326105,thetudors
762,paris,33.07100309563994,thetudors
763,affinity,33.0204613306673,thetudors
764,strong,33.005112318612646,thetudors
765,possible,33.0,thetudors
766,wealth,32.73555680069107,thetudors
767,luther,32.73555680069107,thetudors
768,safe,32.7020762182006,thetudors
769,drink,32.7020762182006,thetudors
770,summon,32.701174759475016,thetudors
771,sheldon,32.67356401110302,thetudors
772,banish,32.671153654066075,thetudors
773,orvieto,32.561043902782046,thetudors
774,treviso,32.561043902782046,thetudors
