,mots,poids,serie
551,grow,173.10819858660724,onetreehill
552,definitely,173.10819858660724,onetreehill
553,hello,172.83856651838911,onetreehill
554,finally,171.62658405678576,onetreehill
555,unless,169.7139201829483,onetreehill
556,important,169.0,onetreehill
557,practice,168.7003256510557,onetreehill
558,daunte,168.2320601643739,onetreehill
559,worth,167.73099755315613,onetreehill
560,hmm,167.1277818588761,onetreehill
561,tough,166.97889375665716,onetreehill
562,student,166.736169420289,onetreehill
563,feeling,166.4534414324688,onetreehill
564,step,166.01654019644897,onetreehill
565,news,165.96429440662843,onetreehill
566,upset,165.9012973719242,onetreehill
567,sell,165.79184886762016,onetreehill
568,clean,165.53719287535876,onetreehill
569,mine,165.2935280021772,onetreehill
570,hide,165.02556159306323,onetreehill
571,freak,164.15496792590392,onetreehill
572,ride,163.28003582499238,onetreehill
573,relationship,163.1934532639491,onetreehill
574,birthday,162.92536337563035,onetreehill
575,kinda,162.62586610530204,onetreehill
576,decide,162.22972662883078,onetreehill
577,luck,161.875277280093,onetreehill
578,tim,161.875277280093,onetreehill
579,whoa,161.78240943072743,onetreehill
580,bros,161.48080365637273,onetreehill
581,its,161.22822417380087,onetreehill
582,doctor,160.39763790864208,onetreehill
583,mayor,159.8252838344509,onetreehill
584,appreciate,159.3339782896211,onetreehill
585,child,159.09790060010923,onetreehill
586,excuse,158.8877982957879,onetreehill
587,drop,158.4245391293407,onetreehill
588,cry,158.23585080316062,onetreehill
589,roe,157.58130528440756,onetreehill
590,hcm,157.37837886344656,onetreehill
591,laugh,156.87576636446073,onetreehill
592,remind,156.650302390266,onetreehill
593,cooper,155.83937031949606,onetreehill
594,sister,155.19367658500514,onetreehill
595,behind,155.12402789747944,onetreehill
596,against,155.12402789747944,onetreehill
597,forgive,154.6785464751267,onetreehill
598,previously,154.1086148896437,onetreehill
599,court,154.0170888348871,onetreehill
600,someday,153.93889019364855,onetreehill
601,chase,153.83365643631967,onetreehill
602,test,153.76461075720513,onetreehill
603,under,153.62962010268052,onetreehill
604,couldn,153.60530498785812,onetreehill
605,ring,153.1921930007773,onetreehill
606,tired,152.76654453872342,onetreehill
607,mr,152.71025591915873,onetreehill
608,mm,152.38019633018604,onetreehill
609,state,152.11541043874945,onetreehill
610,slamball,151.95153821298288,onetreehill
611,list,151.57300596057203,onetreehill
612,full,150.82902888538754,onetreehill
613,mad,150.46199906963557,onetreehill
614,offer,149.90764812931005,onetreehill
615,cheerleader,149.2409327214908,onetreehill
616,drunk,149.15530674662014,onetreehill
617,seriously,149.05436678706488,onetreehill
618,sad,148.04314291827336,onetreehill
619,james,147.2771997219312,onetreehill
620,inside,147.1593429819027,onetreehill
621,knock,146.27012918256776,onetreehill
622,key,145.57960449085368,onetreehill
623,somewhere,145.22249420189564,onetreehill
624,honest,144.9395667497735,onetreehill
625,pull,144.03213876532428,onetreehill
626,derek,144.02120648577693,onetreehill
627,clear,143.88913536008266,onetreehill
628,safe,143.88913536008266,onetreehill
629,weekend,143.47906743657902,onetreehill
630,lead,143.2450859902296,onetreehill
631,ydy,143.1606465794682,onetreehill
632,naked,143.06019443840594,onetreehill
633,jealous,142.6520560595806,onetreehill
634,flyers,142.56443577423283,onetreehill
635,hale,142.36043275026927,onetreehill
636,strong,141.92198297003438,onetreehill
637,ahead,141.8903667031457,onetreehill
638,bet,141.6023431087359,onetreehill
639,different,141.56287499900478,onetreehill
640,scare,141.15741534067925,onetreehill
641,follow,140.27172735410375,onetreehill
642,along,140.27172735410375,onetreehill
643,ya,140.1486974164518,onetreehill
644,shouldn,139.89768127140286,onetreehill
645,durham,139.23722005633442,onetreehill
646,letter,139.03689570797906,onetreehill
647,guard,138.51202463878508,onetreehill
648,nah,137.3285091555884,onetreehill
649,count,135.5472366921855,onetreehill
650,moment,135.53892287138757,onetreehill
651,protect,134.70853850861303,onetreehill
652,rule,134.6973833567239,onetreehill
653,bedroom,134.56248497655218,onetreehill
654,antwon,134.1750792156625,onetreehill
655,waste,133.63494953323058,onetreehill
