,mots,poids,serie
407,surfer,19.752476389609075,johnfromcincinnati
408,each,19.71181219854496,johnfromcincinnati
409,contractual,19.664060106790735,johnfromcincinnati
410,drink,19.621245730920364,johnfromcincinnati
411,pal,19.58572891845387,johnfromcincinnati
412,pick,19.537759138921945,johnfromcincinnati
413,myself,19.53135767017047,johnfromcincinnati
414,motel,19.43519523061153,johnfromcincinnati
415,attorney,19.40485460461212,johnfromcincinnati
416,shoot,19.350504377336012,johnfromcincinnati
417,wall,19.21025882487607,johnfromcincinnati
418,huge,19.2096239062228,johnfromcincinnati
419,injury,19.202827531436924,johnfromcincinnati
420,cunt,19.08701369014787,johnfromcincinnati
421,ear,18.9357508383838,johnfromcincinnati
422,caph,18.934773879614916,johnfromcincinnati
423,love,18.890244891811363,johnfromcincinnati
424,full,18.853628610673443,johnfromcincinnati
425,visit,18.66853122012431,johnfromcincinnati
426,level,18.580881353983365,johnfromcincinnati
427,pretty,18.502155809081373,johnfromcincinnati
428,convey,18.358302217992346,johnfromcincinnati
429,always,18.32204588247123,johnfromcincinnati
430,person,18.32204588247123,johnfromcincinnati
431,air,18.28916284506852,johnfromcincinnati
432,next,18.258079598235895,johnfromcincinnati
433,hard,18.219356476470825,johnfromcincinnati
434,parrot,18.173672265991822,johnfromcincinnati
435,lay,18.152811775236955,johnfromcincinnati
436,until,18.152811775236955,johnfromcincinnati
437,minute,18.144000768007373,johnfromcincinnati
438,figure,18.10920628447076,johnfromcincinnati
439,face,18.071856382851674,johnfromcincinnati
440,happy,18.046153668225685,johnfromcincinnati
441,also,17.986141920010333,johnfromcincinnati
442,teddy,17.93568101380675,johnfromcincinnati
443,tumor,17.886127179057635,johnfromcincinnati
444,shape,17.80520810768534,johnfromcincinnati
445,grams,17.784045589807793,johnfromcincinnati
446,chinaman,17.784045589807793,johnfromcincinnati
447,hi,17.763169318924312,johnfromcincinnati
448,herself,17.71862748025419,johnfromcincinnati
449,stand,17.60632692095838,johnfromcincinnati
450,fence,17.55667764565561,johnfromcincinnati
451,slooze,17.496917275715518,johnfromcincinnati
452,yosts,17.496917275715518,johnfromcincinnati
453,won,17.349952899537538,johnfromcincinnati
454,whoever,17.29662393535043,johnfromcincinnati
455,street,17.252617971714283,johnfromcincinnati
456,hawaii,17.147410435663218,johnfromcincinnati
457,heat,17.05171373526747,johnfromcincinnati
458,fly,17.05171373526747,johnfromcincinnati
459,far,16.960309491657924,johnfromcincinnati
460,skate,16.949869534940248,johnfromcincinnati
461,vato,16.891471384550954,johnfromcincinnati
462,gun,16.810647319044357,johnfromcincinnati
463,ice,16.73657296504957,johnfromcincinnati
464,website,16.676227489181755,johnfromcincinnati
465,lead,16.656405347701117,johnfromcincinnati
466,offer,16.656405347701117,johnfromcincinnati
467,frm,16.565988990404783,johnfromcincinnati
468,bell,16.517296601140583,johnfromcincinnati
469,between,16.502556159306323,johnfromcincinnati
470,prick,16.44757983128114,johnfromcincinnati
471,kick,16.426510165454133,johnfromcincinnati
472,safe,16.3510381091003,johnfromcincinnati
473,shitheel,16.280521951391023,johnfromcincinnati
474,everyone,16.276131391808725,johnfromcincinnati
475,plan,16.19238708746883,johnfromcincinnati
476,alright,16.11674746091947,johnfromcincinnati
477,part,16.0,johnfromcincinnati
478,question,16.0,johnfromcincinnati
479,liable,15.966242144782898,johnfromcincinnati
480,hawaiian,15.966242144782898,johnfromcincinnati
481,tomorrow,15.909790060010922,johnfromcincinnati
482,wrong,15.909790060010922,johnfromcincinnati
483,buddy,15.838105165224796,johnfromcincinnati
484,truck,15.792914831995073,johnfromcincinnati
485,young,15.748730121575237,johnfromcincinnati
486,freak,15.716965014182291,johnfromcincinnati
487,wouldn,15.680579602221828,johnfromcincinnati
488,game,15.614582117543236,johnfromcincinnati
489,must,15.556396395557833,johnfromcincinnati
490,matter,15.556396395557833,johnfromcincinnati
491,horrendous,15.5455824380661,johnfromcincinnati
492,heart,15.482050393865316,johnfromcincinnati
493,broom,15.445255323302138,johnfromcincinnati
494,dirty,15.418463174234475,johnfromcincinnati
495,winchell,15.41747573403568,johnfromcincinnati
496,fun,15.278154133021848,johnfromcincinnati
497,himself,15.274252816465346,johnfromcincinnati
498,rollins,15.269610952118295,johnfromcincinnati
499,sound,15.215066331863248,johnfromcincinnati
500,vision,15.195266637977028,johnfromcincinnati
501,eradicate,15.144726888326518,johnfromcincinnati
502,yours,15.131392674058734,johnfromcincinnati
503,few,15.060804076909498,johnfromcincinnati
504,hello,15.029440566816445,johnfromcincinnati
505,pull,15.029440566816445,johnfromcincinnati
506,second,15.0,johnfromcincinnati
507,ya,14.967336617290968,johnfromcincinnati
508,24,14.92214394982675,johnfromcincinnati
509,wear,14.921266398085814,johnfromcincinnati
510,learn,14.921266398085814,johnfromcincinnati
511,settlement,14.894410027783401,johnfromcincinnati
512,mistake,14.85230054337569,johnfromcincinnati
513,against,14.85230054337569,johnfromcincinnati
514,behind,14.85230054337569,johnfromcincinnati
515,anyway,14.85230054337569,johnfromcincinnati
516,luck,14.715934298190271,johnfromcincinnati
517,eat,14.648518252627852,johnfromcincinnati
518,catch,14.628579061048171,johnfromcincinnati
519,knee,14.59978058671494,johnfromcincinnati
520,light,14.535908772604873,johnfromcincinnati
521,burn,14.515182480561588,johnfromcincinnati
522,save,14.515182480561588,johnfromcincinnati
523,pier,14.389911324520156,johnfromcincinnati
524,cut,14.31881105400983,johnfromcincinnati
525,capture,14.317027383250217,johnfromcincinnati
526,ain,14.309456465010687,johnfromcincinnati
527,bandy,14.201080409711187,johnfromcincinnati
528,arrear,14.201080409711187,johnfromcincinnati
529,fibromyalgia,14.201080409711187,johnfromcincinnati
530,five,14.063474779846889,johnfromcincinnati
531,dream,14.063474779846889,johnfromcincinnati
532,touch,14.014889597285249,johnfromcincinnati
533,alone,14.00075675600205,johnfromcincinnati
534,point,14.0,johnfromcincinnati
535,miracle,13.969929281068303,johnfromcincinnati
536,problem,13.969929281068303,johnfromcincinnati
537,halo,13.938916604242078,johnfromcincinnati
538,fire,13.876616856811028,johnfromcincinnati
539,boss,13.857778932049452,johnfromcincinnati
540,officer,13.837299148280342,johnfromcincinnati
541,foot,13.802094377371425,johnfromcincinnati
542,bed,13.754165988309019,johnfromcincinnati
543,poultice,13.73862837022941,johnfromcincinnati
544,faggot,13.737641943093871,johnfromcincinnati
545,vehicle,13.655193724398808,johnfromcincinnati
546,worried,13.641370988213977,johnfromcincinnati
547,less,13.577113614635863,johnfromcincinnati
548,absolutely,13.577113614635863,johnfromcincinnati
549,fall,13.573557920851737,johnfromcincinnati
550,cop,13.450126821385542,johnfromcincinnati
551,levitation,13.389596435135353,johnfromcincinnati
552,apothecary,13.338034192355845,johnfromcincinnati
553,girl,13.280662398163244,johnfromcincinnati
554,blow,13.263347909409612,johnfromcincinnati
555,order,13.263347909409612,johnfromcincinnati
556,floor,13.263347909409612,johnfromcincinnati
557,wife,13.263347909409612,johnfromcincinnati
558,twinkie,13.226308457054332,johnfromcincinnati
559,chemist,13.226308457054332,johnfromcincinnati
560,trailer,13.168317593072718,johnfromcincinnati
561,enough,13.141208132363305,johnfromcincinnati
562,drown,13.100448122819824,johnfromcincinnati
563,freddie,13.069425604441207,johnfromcincinnati
564,step,13.020905113446979,johnfromcincinnati
565,same,13.020905113446979,johnfromcincinnati
566,acid,13.012464674653152,johnfromcincinnati
567,vroom,12.984685085386694,johnfromcincinnati
568,notv,12.984685085386694,johnfromcincinnati
569,student,12.968368732689143,johnfromcincinnati
570,wish,12.961425285546834,johnfromcincinnati
571,nut,12.903251984052948,johnfromcincinnati
572,set,12.885324644925195,johnfromcincinnati
573,town,12.721186356977167,johnfromcincinnati
574,company,12.670484132179837,johnfromcincinnati
575,kiss,12.670484132179837,johnfromcincinnati
576,couple,12.587872646403277,johnfromcincinnati
577,health,12.586455842936104,johnfromcincinnati
578,case,12.52453380568037,johnfromcincinnati
579,compete,12.496810095848806,johnfromcincinnati
580,course,12.388697949494826,johnfromcincinnati
581,cantina,12.382672999000238,johnfromcincinnati
582,front,12.350531129854549,johnfromcincinnati
583,otherwise,12.283378202662835,johnfromcincinnati
584,fib,12.23886814532823,johnfromcincinnati
585,area,12.224306122141781,johnfromcincinnati
586,previous,12.220899416397863,johnfromcincinnati
587,clean,12.171852417305791,johnfromcincinnati
588,serve,12.165728374448166,johnfromcincinnati
589,suck,12.165728374448166,johnfromcincinnati
590,inanimate,12.12163886803135,johnfromcincinnati
591,shuffleboard,12.12163886803135,johnfromcincinnati
592,implant,12.1076367547453,johnfromcincinnati
593,within,12.1076367547453,johnfromcincinnati
594,afternoon,12.1076367547453,johnfromcincinnati
595,grab,12.1076367547453,johnfromcincinnati
596,scare,12.050023260789692,johnfromcincinnati
597,tit,12.021986172496462,johnfromcincinnati
598,hurry,11.992880086315566,johnfromcincinnati
599,raise,11.992880086315566,johnfromcincinnati
600,across,11.992880086315566,johnfromcincinnati
601,ok,11.961109932294471,johnfromcincinnati
602,explain,11.93619961468723,johnfromcincinnati
603,pipe,11.908002693745239,johnfromcincinnati
604,assume,11.908002693745239,johnfromcincinnati
605,nigger,11.881510745010742,johnfromcincinnati
606,pussy,11.880419510569482,johnfromcincinnati
607,definitely,11.87997441280638,johnfromcincinnati
608,admit,11.87997441280638,johnfromcincinnati
609,unless,11.87997441280638,johnfromcincinnati
610,examine,11.87997441280638,johnfromcincinnati
