,mots,poids,serie
681,ramius,97.68313170834614,stargatesg1
682,dilation,97.57446963919207,stargatesg1
683,ability,97.31761462666154,stargatesg1
684,forget,96.91640997617938,stargatesg1
685,include,96.8610940379624,stargatesg1
686,clone,96.70048476551682,stargatesg1
687,aware,96.51225730663656,stargatesg1
688,ground,96.47112484369178,stargatesg1
689,among,96.42692149600956,stargatesg1
690,space,96.33180844381492,stargatesg1
691,shot,96.33180844381492,stargatesg1
692,crystal,96.24390510443084,stargatesg1
693,possibly,96.048119531114,stargatesg1
694,cause,96.0,stargatesg1
695,apparently,95.94304069052453,stargatesg1
696,week,95.92806824888625,stargatesg1
697,unfortunately,95.68058839337263,stargatesg1
698,subtitles,95.46870431381652,stargatesg1
699,surrender,95.34301613403889,stargatesg1
700,board,95.15508515034819,stargatesg1
701,themselves,95.13143164442735,stargatesg1
702,rather,95.13143164442735,stargatesg1
703,blast,95.0837875625994,stargatesg1
