,mots,poids,serie
573,design,29.55715315155988,sanctuary
574,itself,29.545340337945547,sanctuary
575,morrigan,29.496090160186103,sanctuary
576,also,29.431868596380543,sanctuary
577,thought,29.431868596380543,sanctuary
578,ripper,29.406207609992716,sanctuary
579,shock,29.40426069009573,sanctuary
580,wound,29.40426069009573,sanctuary
581,cover,29.297036505255704,sanctuary
582,device,29.261129409426015,sanctuary
583,mission,29.07531035946329,sanctuary
584,except,28.9879133499547,sanctuary
585,explain,28.9879133499547,sanctuary
586,container,28.91126508538703,sanctuary
587,bear,28.90862603054017,sanctuary
588,week,28.778420474665875,sanctuary
589,sea,28.7159075470652,sanctuary
590,tranq,28.64811167972275,sanctuary
591,memory,28.581519495444276,sanctuary
592,yours,28.581519495444276,sanctuary
593,knowledge,28.507201887712693,sanctuary
594,near,28.44818547860683,sanctuary
595,herald,28.42341398230779,sanctuary
596,water,28.40528533704762,sanctuary
597,warehouse,28.361417724615304,sanctuary
598,somehow,28.349803968406707,sanctuary
599,hate,28.33536733771705,sanctuary
600,sample,28.21593059985617,sanctuary
601,line,28.158528622038205,sanctuary
602,between,28.05434547082075,sanctuary
603,pulse,28.05130106915841,sanctuary
604,connect,27.941271136324072,sanctuary
605,complete,27.925067281272025,sanctuary
606,file,27.8451721819186,sanctuary
607,being,27.80737914159581,sanctuary
608,finish,27.796764785470515,sanctuary
609,rare,27.715557864098905,sanctuary
610,rather,27.674598296560685,sanctuary
611,retrieve,27.67134280746813,sanctuary
612,smart,27.66942336607483,sanctuary
613,past,27.54302873178702,sanctuary
614,careful,27.54291031037644,sanctuary
615,crime,27.293273389438603,sanctuary
616,episode,27.27314902356679,sanctuary
617,braun,27.204769266615674,sanctuary
618,grow,27.154227229271726,sanctuary
619,whitcomb,27.134203252318372,sanctuary
620,wexford,27.134203252318372,sanctuary
621,braithwaite,27.134203252318372,sanctuary
622,bitch,26.900253642771084,sanctuary
623,terrance,26.779192870270705,sanctuary
624,steno,26.779192870270705,sanctuary
625,exist,26.774762803394665,sanctuary
626,outside,26.774762803394665,sanctuary
627,frequency,26.742192146006513,sanctuary
