,mots,poids,serie
566,marquer,167.74227579268833,theshield
567,enqueter,167.58396404015568,theshield
568,impliquer,166.97889375665716,theshield
569,car,166.9437407596903,theshield
570,one,166.8817701293784,theshield
571,ecouter,166.31964177928933,theshield
572,papa,166.1957527062687,theshield
573,angie,165.4839802319818,theshield
574,battre,164.62250257745984,theshield
575,renfort,164.2885883169851,theshield
576,poser,164.07387243154704,theshield
577,remettre,163.6964518585677,theshield
578,coffre,163.4330464037505,theshield
579,unite,163.1324832018154,theshield
580,mets,163.1324832018154,theshield
581,sucer,163.0856616778951,theshield
582,interieur,162.7605154571398,theshield
583,diriger,162.7605154571398,theshield
584,inquiet,162.7605154571398,theshield
585,pire,162.16041908930936,theshield
586,dedans,161.40152185662652,theshield
587,revoir,161.17713699707,theshield
588,copine,161.03290416635593,theshield
589,emmener,160.47124805712906,theshield
590,propos,160.47124805712906,theshield
591,heroine,160.29314896661947,theshield
592,moitie,160.28610911151424,theshield
593,reina,160.28399765267645,theshield
594,compris,159.7202560039533,theshield
595,menacer,159.68391663461685,theshield
596,dos,159.66700728617747,theshield
597,fenetre,157.69578457426232,theshield
598,adaptation,157.69428004999156,theshield
599,obtenir,157.6207097058617,theshield
600,pettario,157.47225548143965,theshield
601,vien,157.09290599276846,theshield
602,choper,156.5254063562672,theshield
603,mexique,156.47012022542685,theshield
604,fou,156.25086136136375,theshield
605,fouiller,155.66514069414407,theshield
606,avis,155.62830879473148,theshield
607,ur,155.537103426562,theshield
608,filer,155.42332069580266,theshield
609,insigne,155.38432582024828,theshield
610,manquer,155.17059499093398,theshield
611,responsable,155.17059499093398,theshield
612,point,155.0,theshield
613,mafia,154.60833623521884,theshield
614,casier,154.28215588037125,theshield
615,malade,153.9399530246188,theshield
616,avouer,152.38019633018604,theshield
617,spookstreet,151.95153821298288,theshield
618,marco,151.81208787095346,theshield
619,coin,151.55440366804305,theshield
620,propre,151.31392674058733,theshield
621,super,151.26280880447334,theshield
622,parfois,151.04538896282398,theshield
623,ramener,150.05508087035375,theshield
624,sac,149.3787497614896,theshield
625,simplement,149.3482497609945,theshield
626,lequel,148.64705083186692,theshield
627,cer,148.349909496827,theshield
628,signe,146.64473812330024,theshield
629,appelle,146.27012918256776,theshield
630,ensuite,145.95397135733552,theshield
631,reussir,145.95397135733552,theshield
632,lamy,145.80764396429598,theshield
